932158847,2
2172884351,1
3203010208,1
951295561,1
3038907549,3
171705956,1
1043010282,2
2442027766,3
3365179244,1
2805283648,1
2294287118,1
2597466399,2
1308835411,2
3357752761,4
3743979171,1
4204076700,1
352419893,1
951447321,1
1602504716,2
2924385558,1
3369614569,2
4112481634,1
157237952,1
3893911727,2
3447673487,1
721078724,2
3072583593,1
2094935457,1
920017266,2
680558989,3
1368815357,1
1740867618,1
1864218162,1
2433295792,1
3097119854,1
3292583445,2
3904797208,1
3595490463,1
2879695477,1
3780645324,1
4148262277,1
2647064831,1
40854770,1
786100265,1
2084408410,2
4176755992,1
3077914287,2
1925410928,1
3516988235,1
3012341358,1
2203590641,1
553896737,1
1279702108,1
3431099460,1
2324104003,1
4291270766,1
714741385,1
1615434681,1
1508517915,1
2370755614,1
1682190810,2
1184111054,1
2632192430,1
925156276,2
279479783,1
3931523021,1
712678477,2
623528632,2
1312660140,1
2049793437,1
2411303151,1
3939359010,1
218205170,1
1343914803,1
2317798250,2
2976075750,1
2536517852,2
2813304756,1
1895166914,1
1227847838,1
169035244,1
789301227,1
2677155918,1
2586431529,1
2668361155,1
4025170318,1
939038098,1
1326443536,2
481387258,1
4004005373,4
3952125608,1
3745465023,2
153116458,1
3133854844,1
1846009655,1
3350115035,1
954899015,1
725277694,1
1096796852,1
3820863150,1
1304184872,1
2183482352,1
2319527554,2
2004196359,1
804380925,4
2592378643,2
1991707642,1
4238781216,2
3878630732,2
3826191254,2
3458159476,1
1133732041,1
742231854,1
2967864967,1
1924528936,1
952055185,1
3789431222,4
4038580125,2
1822172341,1
3802897793,1
1766579052,1
2202180762,1
466217039,1
2809564781,1
1947016280,1
3693897600,1
3052906524,1
3991432647,2
3338684967,2
2493284428,1
186230196,4
3628338616,1
4258175671,1
3229801672,2
1607880726,1
911306325,2
1865349428,1
1289155244,1
1932427477,1
2400088209,2
3533501002,1
3630992872,1
2343085474,1
2626352955,2
2325414038,1
4238545466,1
414159302,1
489217085,1
3296530199,1
3642740658,1
1972233128,1
3810813690,1
3672488925,1
4035418291,1
660337653,1
2296141271,1
3097835950,2
987801090,1
2264025399,1
4157339543,1
3348409801,1
1125485315,1
879904905,1
499739031,1
1841694283,1
3711928070,1
3452993870,1
2183731677,1
87105285,1
2651364945,1
3337575728,1
1070713612,1
4134181465,2
4286535460,3
2493838734,2
2766721682,1
2927331297,1
3441641386,1
2950950945,1
2433029742,1
3965525142,1
2908106247,1
291906273,1
1091768234,5
2951450365,2
750865370,1
85855122,1
832462057,2
4273600303,1
82269401,2
2543272095,1
2609316526,1
1559336311,2
4050407920,1
3350636915,1
2686837414,1
1236486312,1
2991842454,1
3861311904,2
522639109,1
1976804729,1
3949318602,3
2533064949,1
3282780335,2
1386651808,2
1484163253,1
2167065813,1
2505921110,1
2973234587,1
1802426064,1
1689709929,1
2210440823,1
142590356,1
3553900810,1
1745069578,1
3515522037,3
3295941052,2
2721631368,1
3678348725,1
864821701,1
1448420938,1
1569749542,1
3535334051,1
2509327006,2
2751018090,2
2697000486,2
2791668540,1
3035261741,1
2830130112,1
3124411779,1
2308015421,2
1420430572,1
536662334,1
1946620489,1
2099794834,1
3586848406,1
254013861,1
2558983881,1
3368676352,1
861875581,1
714432290,1
1074757479,1
3659803132,1
486645015,1
3488990196,1
239573920,2
2090684758,1
2713983456,1
2098020364,1
740019597,1
3283388766,1
3203733906,1
3264452638,1
630133736,1
1945980641,1
1899589036,1
18742758,1
1281983750,1
1059323782,1
2774674236,1
2493578628,1
2087718006,1
3461892478,1
930559874,1
1371400484,1
532674946,3
1513044925,1
182593870,1
1949576054,1
4243658146,1
3837396592,1
2076372122,1
1005052274,1
3234813992,1
1127846770,1
95105459,1
3645082821,1
746672007,6
602558644,1
2437885507,1
2219986700,1
1124754054,1
3058390763,1
2459142119,1
2183811713,1
3436424532,1
2527823119,2
1311878799,1
3566139396,1
3419906877,1
3780169024,1
1653107590,5
2261216694,1
2076594028,2
3314528074,1
3545180680,1
210830123,1
3056203096,1
2301809650,1
550123765,1
1461648924,1
1222725803,2
2589078463,1
4124751882,1
3858322092,1
1927013618,2
2291445704,1
713623151,1
1326151873,4
1719223301,1
1860540216,1
3671670192,1
2651845297,1
751446930,1
1252262978,1
949691085,1
2520247099,1
609494132,1
2668758825,1
3021872257,1
803811802,1
4007958924,1
3020759322,1
1543915475,1
2611126004,1
985795913,1
2622549539,1
4224201495,2
2324811464,2
3156488244,2
2275239411,5
4036289961,1
380996961,1
1676877132,1
3648213462,1
4118767867,1
2759159422,1
830499600,1
2290667956,1
2095498517,1
3223246151,1
4288857718,1
1817969593,1
1240493139,1
108140739,1
357211139,2
436312927,1
1072240789,1
4093233106,1
429942741,1
2161982400,1
1975411825,2
1417277876,1
1873484550,1
3639523337,1
1808548148,1
2567587498,1
774031707,2
3515220007,1
10008229,2
2805374521,1
695634659,1
2243199502,1
1047735075,1
4293894809,2
2589511032,3
2876791716,1
3014819256,1
3876968893,1
693402999,1
3776079657,1
3488321627,1
1266259582,1
103437683,1
408639471,1
1003417362,1
2015940847,1
2917880863,1
2070895021,5
1976227427,1
689393749,1
3361076785,1
3490530375,1
2214553267,1
2896778488,4
3469246832,1
4149657680,1
673317593,1
1706155792,1
2767201292,1
302736863,1
893211793,1
964415611,1
547522439,2
2202383470,1
2662812049,1
3984064211,1
3316910668,1
2208256728,1
1380981024,1
658546610,1
2958222130,1
551209841,1
1566461074,2
422234409,1
3615632486,1
38820168,2
225229400,4
4236934805,2
1539142816,1
22354951,1
3029786280,1
389363310,1
1536555794,1
2129232699,1
1561588274,4
1133703060,2
2494612747,1
267643371,1
1823452019,1
519309494,1
3964245747,1
845917710,1
1321833867,2
1536671561,2
3307113104,1
3068393967,1
1645897132,1
1614466920,1
644030931,1
3287506165,1
795661367,1
2710189612,1
262062001,1
293445810,1
809114921,1
1661846203,1
1312222953,1
3668733082,1
3082192827,1
3946091501,1
3371951852,1
3514501541,1
2243212206,1
589419862,1
3289608441,1
2927641439,1
238222069,1
4190422279,1
1186722261,1
3315503135,1
2763138709,1
384903015,1
137805234,2
2927931104,1
1026605283,1
3878805905,1
3058255995,1
1868642331,1
4260498879,1
1755994405,3
2535768061,1
1235104148,1
1049402199,1
3632515961,1
2675957466,1
1815151445,1
1792987838,1
2184896204,2
3885801462,1
1661854016,1
3269563923,2
2634022511,1
2386323613,2
2197589941,1
3542463535,2
848882065,1
1236586065,1
2571740640,1
632672060,1
1443561991,1
2548254725,1
827997779,1
2944237510,1
3053356955,1
2712917751,4
1006956159,1
3680666567,1
412308720,1
525896932,1
3358100420,1
3707339687,1
1833644304,1
612146197,1
290237166,1
2370699039,1
3556653980,1
3249951536,1
3646040329,1
4011847343,2
3287188432,1
29479331,1
3875174292,1
2899841378,1
3253089836,1
2982782192,1
1761358067,2
2335293885,1
3976400257,2
3364114078,2
3139815331,1
1380178553,1
2143305650,1
4191653863,3
1274429956,1
4154277154,1
20094446,1
2034610523,1
3348304208,1
2423203064,1
3551791699,1
2008213268,1
744498523,1
2602939982,1
1740929141,2
179302458,1
3920222543,1
2040113593,1
2849601165,1
2069313859,1
947990881,1
1142566159,1
4187310090,3
353810620,1
228769575,1
2860475427,2
3078316990,1
2953944516,1
851122349,1
823950535,1
3608653999,3
2600676660,1
360201591,1
4265750671,1
3025706272,1
1965393894,1
2853958778,1
2378722174,1
2359995952,1
3336977701,1
2434965200,1
3208400532,1
2022814179,1
724022523,1
633774285,2
1910435015,1
1796694731,1
3641620551,1
1111778731,1
4190331261,1
2720614079,1
2596532376,1
2114366153,1
4158047638,2
2236829681,1
2193052529,1
116121167,2
1505253083,1
3508305813,1
2277199581,1
2058673103,1
2262801536,1
690391144,1
1093208257,1
4036548246,1
2058926613,1
239200916,1
3032250173,1
968249118,1
14278386,1
1548112956,2
3595463390,2
2549851744,1
402882950,1
1926934869,1
29623879,1
3789653796,1
3620548066,1
585940148,1
2791001094,1
2025785084,1
1627752785,1
2259066563,1
534864897,1
2073688193,3
3976631515,1
23718722,1
4136760022,1
4243268393,3
3592640919,1
1955349047,1
2663550269,1
3855379016,2
1469563975,2
1788587423,1
204904903,1
2215074034,1
2215183401,1
2655978568,1
4041990085,1
4235535769,1
2359936630,3
3332058457,1
4089946210,1
1362537445,1
2216518916,1
4250647622,1
4149873151,1
3168629148,2
1880799899,1
2536370629,2
1006696844,1
307184551,1
4081080005,1
1017288508,2
3056309734,1
2622451485,2
2189535970,1
3477032225,1
3351481091,1
1780666018,2
120766432,1
3763587053,1
2939285676,1
253690022,1
1292655696,1
1602620253,1
3200772483,1
266145559,1
3577085540,1
34845087,1
1710110350,1
1624169183,1
738226501,1
1687056656,2
2782756146,1
1082320702,1
1156859217,1
3869751273,3
3749094325,2
124374861,1
3373739221,2
2662104628,3
3649069648,1
1065838687,1
1594133095,1
495510818,1
239229912,1
707945937,1
3537672977,1
227274693,2
864709317,1
3629796989,1
1663771181,1
938915286,1
207162085,1
4125058705,1
1923321465,1
1697343588,1
1637995249,1
73124480,1
27772588,1
3818364906,1
2932921108,1
26468892,2
1282508654,2
20735045,1
4212467172,1
914987317,1
3092277452,2
3298344509,1
3131420552,1
754948797,2
3580242539,1
634556275,1
2851858951,1
845404267,1
2424924527,1
1465033522,1
697663233,1
4245026183,1
2490869541,1
1088746677,1
3637319252,1
3486338795,2
425149758,1
2243786865,1
3221030093,1
445419072,1
475112254,1
523097233,1
1040348845,1
3189126189,2
2277063894,1
629941764,1
3579188223,2
2009207297,1
3452071876,1
4040939765,2
873179294,2
3264295330,1
3762537091,1
1218239557,1
2476012670,1
1649249712,1
762906592,1
2040276462,1
2871385562,1
3214734639,1
1653028162,3
3584612479,1
1533991262,4
3799938900,1
1103512154,1
2963278710,1
1025406136,1
4237915206,3
141495086,2
2003667703,1
2611006151,3
2258145712,1
4193691250,1
3281777038,2
3573846604,1
1665680405,1
2996184483,1
1298139360,1
2919066492,1
2780726518,1
1539194518,1
3561443628,1
3530996129,2
3300523627,1
2281729026,1
2361959374,2
4063550996,1
279900023,1
1049470039,1
789913721,1
2406546482,5
2440104425,1
1980385031,1
719596444,1
2586275248,1
413444873,1
1470689621,1
773091329,1
1605909595,1
1054273933,1
761744304,1
234829983,1
259834499,1
3839246746,1
798565908,1
3201526632,1
1289712493,1
2996506224,1
3861297452,1
318811721,1
2574206771,1
1588971759,1
1333006307,1
1007785771,1
3118969033,1
896982442,1
4159341283,1
101301461,1
4050285251,1
2158397547,1
3023036817,1
830041014,1
1370478126,1
1621797781,1
2836745370,1
4553736,1
2749537571,1
414150809,1
2991865016,1
1495197062,1
203797696,1
507515560,1
2018181173,1
4052106015,1
251455722,1
2602022252,1
1285803498,1
3521706004,1
2721784607,1
2128276618,1
2162097939,1
653651091,1
401189430,5
1075869120,1
3309019515,1
3908304224,1
4066523652,1
2893378215,1
3158769660,1
1602817903,1
3524239277,1
1687156145,1
1160196215,1
259185230,3
2295002599,1
2070304023,1
1750877724,1
340166475,1
408312008,1
304465540,1
1084653264,1
3745759139,2
2888654005,1
3630672307,2
1080698560,1
3781778042,1
1290433794,1
1909139353,1
1244565915,1
2291122178,1
2430447499,1
105909608,1
3181467803,1
1537486997,1
926857112,1
3549510049,1
3676802160,1
1123150116,1
3306463812,1
2293590751,1
115522006,1
2048072828,1
820373529,1
2491333945,1
3916499354,1
3739535972,2
3168064863,1
939297665,1
1106713947,1
3186140246,2
749667370,2
752507469,1
842551201,1
749238196,1
2730867612,1
4257214262,1
2506589084,1
127324737,2
925834253,2
531484769,1
911698275,3
2086319981,1
3850574477,1
850719251,2
2151774490,1
289216577,1
3651416077,5
432741877,1
3438408174,1
2585951240,1
3122629290,1
2510009630,1
2044942444,2
3929842786,1
3162820308,1
1298865798,1
1070989712,1
2005340334,1
1218163399,1
3782399987,1
2669644006,4
2664770931,1
499032333,1
2102957720,1
3925255980,1
1651881019,2
3089509172,2
1160739156,1
2924450714,1
2200607706,1
3315631830,1
910976080,1
1366418931,1
598621638,1
1502513438,1
1217897576,3
2201231020,1
1002092560,1
588589255,4
1612328083,1
252085992,1
2643790323,1
3802019062,2
884861309,1
1401197003,1
2271741539,1
867107178,1
2548317568,2
2065754742,1
645603978,1
2820056752,1
2091429581,2
735047868,1
4080443430,1
3846603009,1
2209722508,3
3957115639,1
2411518769,1
448359056,1
2163281270,1
1363684804,3
3226799788,1
2016254512,1
35862462,1
2928091631,1
2972259477,1
70975744,1
2968064550,2
684635605,1
3969537229,1
953614867,2
607321047,2
1160819197,1
4263423399,1
3128499605,1
1086584649,1
1318093931,1
1248723134,1
2245310444,1
97601827,1
2446408891,1
2107935610,1
471654948,1
2141406572,3
2136184028,1
3766939091,1
3805499217,1
3870489434,1
3483078261,1
2895298616,1
2663839372,1
3750405348,1
666147017,1
2988516934,1
2828641606,1
28620252,1
761558942,1
4071846293,1
567007362,3
689559853,1
3537867868,3
2914412312,1
2890249461,1
1881293189,1
3144014211,2
1659114374,1
3168186211,1
779198490,1
3425024459,1
3470832115,1
806157360,1
1392761617,1
1796594828,1
3310590698,2
650188340,1
2648136536,1
931135302,1
1890149552,3
1745367843,1
3464658624,1
865974159,1
4144305658,1
2587353609,1
2298681981,1
3768061500,2
3430010211,1
2902777534,1
3644110532,1
3977657609,1
4289573905,4
1664756961,1
3229840421,2
854605024,1
1488294556,2
212804477,5
801954405,1
80294110,2
3153703696,1
1028827626,2
3349967824,1
160244345,1
1327093892,1
1827185187,2
733430828,1
281438619,1
87693876,1
3677858606,2
122497031,1
2187574231,2
2585542702,1
2708689396,1
1574188759,1
3197920201,1
1453147730,2
363155240,1
3800898625,1
441658590,1
4235853695,1
3685445183,1
533713783,1
1624604600,1
3233684283,1
3305520214,1
1747586760,1
1744792615,3
1041226166,1
1267879159,2
559022798,1
2463109068,1
2096671299,1
824652695,1
4204740667,1
3143831087,1
3843177992,1
254704262,1
891847988,1
3510775904,1
3986634866,1
1394776165,2
1516349836,1
647167920,1
1970271940,1
2295437644,1
2245366830,1
492624128,1
2857957450,1
2863892237,1
3581863440,1
766129710,1
1412789386,1
645376634,1
2509759799,2
3951565069,1
1608095785,1
3214270001,1
2396759721,1
1837365194,1
4205147568,1
3877468996,1
2524681570,1
2551224860,1
1163200578,2
2042996104,1
3364135672,1
3763935711,1
2291000374,1
572914574,1
3835512879,1
2013616249,1
1363166909,1
1325034012,1
1381156146,1
518575146,1
1629800313,1
1533300291,1
670764661,1
1154967693,1
1524464289,1
1586325716,1
922020110,1
638357200,2
1977646012,1
2706608096,1
3193563587,1
1603126304,2
1476115954,1
278349304,1
1277440965,1
1652262986,1
250675994,1
2148448205,1
4272759989,1
1735442208,3
3266790167,1
1810594710,1
2604436192,1
3862259888,1
1658000366,1
459347245,1
1395848644,2
1846010416,1
803356082,1
3641796300,2
2307169454,1
2885783672,1
3676269540,2
2292142274,1
1270833242,1
2417650036,1
120296046,1
2204755566,1
1009791016,1
824655601,1
2415383975,1
2307466986,1
1714554223,1
1321438715,1
1859666389,2
1806933323,2
228873305,1
2025081900,2
3780570249,1
4041374499,1
3272097771,1
1705484084,1
1516527681,1
3192592631,1
106126243,1
3395339312,2
1509921404,1
735641509,1
1252795424,1
1977782978,3
3149787182,1
2974134863,1
271840868,1
782219242,1
2247844923,5
3936531918,1
3904285731,1
1945346980,1
3567784789,1
4050910847,1
1735302076,3
2342432819,1
4116966740,1
8029114,1
169170819,1
2588162299,1
4032801154,1
3610563625,1
2920969792,2
2028522402,1
4137788263,1
2908069637,1
1187468303,1
1867176465,1
3042044128,1
1176884118,1
2898396342,1
557801107,1
2095006301,1
745785983,1
2284702102,1
3232542060,1
2359974537,1
1821222521,1
1878104768,1
3431521048,2
2591599197,2
1030470629,2
388216260,1
920706777,1
2026064953,1
325134433,2
4219704245,1
4142439965,1
2061082546,1
1855487508,1
1694205429,1
836019897,1
2847917790,3
3865217345,1
3871337453,1
2606654001,1
2403800164,1
1085192326,1
2666601541,1
1977574231,1
2765609922,1
2817671732,1
169606999,1
84218315,1
2020809445,1
1356943214,3
217812800,1
2974486565,1
2468983796,1
56753530,1
3935355388,1
3999967106,1
212864937,1
1306450220,1
1977023783,1
3884293133,1
987265729,1
1794311704,1
3498938211,1
3454013126,1
